,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-A8-A07I-01A,0.014,0.000,0.013,0.028,0.000,0.000,0.561,0.001,0.038,0.226,0.002,0.116,0.000,0.000,0.000,0.000
TCGA-EW-A423-01A,0.001,0.000,0.003,0.006,0.011,0.000,0.772,0.012,0.029,0.044,0.011,0.109,0.001,0.001,0.001,0.000
TCGA-A2-A3XY-01A,0.009,0.005,0.040,0.007,0.000,0.000,0.475,0.042,0.090,0.248,0.029,0.050,0.001,0.002,0.000,0.000
TCGA-AC-A7VC-01A,0.001,0.000,0.000,0.003,0.000,0.000,0.321,0.000,0.085,0.457,0.099,0.032,0.000,0.000,0.000,0.000
TCGA-E2-A2P6-01A,0.006,0.000,0.003,0.004,0.000,0.000,0.689,0.013,0.041,0.110,0.019,0.105,0.010,0.000,0.001,0.000
TCGA-A2-A04Y-01A,0.003,0.000,0.001,0.012,0.008,0.000,0.741,0.019,0.045,0.041,0.014,0.104,0.010,0.000,0.000,0.000
TCGA-BH-A0E9-01B,0.003,0.001,0.011,0.000,0.014,0.004,0.609,0.032,0.114,0.136,0.054,0.021,0.002,0.000,0.000,0.000
TCGA-AC-A2BK-01A,0.003,0.000,0.000,0.004,0.001,0.000,0.936,0.007,0.020,0.020,0.001,0.007,0.001,0.000,0.000,0.000
TCGA-EW-A1J6-01A,0.012,0.000,0.002,0.006,0.000,0.000,0.862,0.027,0.032,0.009,0.017,0.032,0.000,0.000,0.000,0.000
TCGA-BH-A204-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.829,0.000,0.043,0.086,0.011,0.020,0.009,0.000,0.000,0.000
TCGA-OL-A5RW-01A,0.004,0.000,0.001,0.001,0.000,0.000,0.819,0.006,0.013,0.082,0.010,0.060,0.000,0.000,0.001,0.000
TCGA-EW-A1OY-01A,0.008,0.000,0.001,0.009,0.000,0.000,0.853,0.000,0.021,0.056,0.012,0.037,0.003,0.000,0.000,0.000
TCGA-AC-A8OS-01A,0.009,0.002,0.011,0.003,0.030,0.000,0.431,0.044,0.118,0.242,0.039,0.057,0.013,0.000,0.000,0.000
TCGA-LL-A5YP-01A,0.011,0.000,0.007,0.001,0.001,0.000,0.526,0.025,0.064,0.246,0.017,0.100,0.000,0.000,0.000,0.000
TCGA-A2-A0YK-01A,0.010,0.036,0.041,0.001,0.044,0.011,0.327,0.074,0.143,0.207,0.053,0.049,0.004,0.000,0.000,0.000
TCGA-GM-A2DL-01A,0.000,0.000,0.006,0.004,0.000,0.000,0.517,0.029,0.041,0.282,0.012,0.107,0.000,0.000,0.001,0.000
TCGA-AO-A0JF-01A,0.000,0.000,0.010,0.000,0.021,0.000,0.363,0.035,0.151,0.280,0.040,0.090,0.010,0.000,0.000,0.000
TCGA-BH-A0HQ-01A,0.003,0.000,0.003,0.001,0.000,0.000,0.626,0.024,0.033,0.245,0.010,0.047,0.008,0.000,0.000,0.000
TCGA-AR-A254-01A,0.006,0.000,0.006,0.025,0.000,0.000,0.608,0.002,0.019,0.194,0.001,0.135,0.001,0.000,0.001,0.001
TCGA-B6-A0I2-01A,0.030,0.000,0.004,0.072,0.018,0.000,0.726,0.061,0.008,0.051,0.002,0.027,0.000,0.001,0.000,0.000
TCGA-AR-A24H-01A,0.000,0.000,0.018,0.012,0.011,0.000,0.807,0.001,0.029,0.048,0.007,0.065,0.000,0.000,0.000,0.000
TCGA-LL-A440-01A,0.000,0.000,0.007,0.000,0.003,0.007,0.216,0.045,0.113,0.389,0.043,0.172,0.006,0.000,0.000,0.000
TCGA-D8-A27M-01A,0.019,0.048,0.040,0.005,0.006,0.000,0.430,0.061,0.044,0.199,0.008,0.137,0.001,0.002,0.000,0.000
TCGA-AR-A24W-01A,0.008,0.000,0.001,0.000,0.005,0.001,0.591,0.021,0.089,0.221,0.039,0.018,0.006,0.000,0.000,0.000
TCGA-D8-A1JU-01A,0.000,0.000,0.010,0.000,0.015,0.000,0.292,0.032,0.121,0.399,0.026,0.094,0.010,0.000,0.000,0.000
TCGA-E2-A1BD-01A,0.000,0.000,0.001,0.004,0.002,0.000,0.759,0.019,0.066,0.094,0.019,0.034,0.001,0.000,0.000,0.000
TCGA-C8-A12Q-01A,0.004,0.001,0.009,0.001,0.010,0.000,0.642,0.013,0.056,0.158,0.012,0.091,0.002,0.000,0.000,0.000
TCGA-BH-A18F-01A,0.007,0.000,0.023,0.006,0.010,0.002,0.531,0.045,0.077,0.237,0.022,0.035,0.005,0.000,0.000,0.000
TCGA-A2-A0D1-01A,0.003,0.000,0.001,0.011,0.002,0.000,0.882,0.005,0.021,0.065,0.002,0.008,0.000,0.000,0.000,0.000
TCGA-BH-A1FD-01A,0.001,0.000,0.001,0.005,0.000,0.000,0.754,0.000,0.022,0.154,0.002,0.058,0.003,0.000,0.000,0.000
TCGA-A2-A0YM-01A,0.000,0.000,0.017,0.000,0.002,0.000,0.762,0.037,0.024,0.043,0.015,0.099,0.000,0.000,0.000,0.000
TCGA-E9-A5UP-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.906,0.000,0.008,0.000,0.003,0.073,0.000,0.000,0.001,0.000
TCGA-C8-A1HF-01A,0.016,0.000,0.015,0.022,0.038,0.000,0.575,0.001,0.028,0.183,0.003,0.117,0.000,0.000,0.000,0.000
TCGA-EW-A1P1-01A,0.000,0.000,0.019,0.000,0.014,0.000,0.261,0.035,0.233,0.292,0.060,0.085,0.001,0.000,0.000,0.000
TCGA-A7-A4SB-01A,0.007,0.000,0.001,0.006,0.001,0.000,0.719,0.011,0.098,0.112,0.023,0.020,0.001,0.000,0.000,0.000
TCGA-BH-A0E2-01A,0.007,0.000,0.004,0.014,0.007,0.000,0.672,0.007,0.026,0.210,0.022,0.026,0.004,0.000,0.000,0.000
TCGA-AR-A0TU-01A,0.000,0.000,0.005,0.009,0.007,0.000,0.856,0.028,0.017,0.022,0.000,0.054,0.000,0.000,0.000,0.000
TCGA-E9-A295-01A,0.000,0.000,0.004,0.002,0.006,0.000,0.702,0.019,0.057,0.158,0.029,0.017,0.006,0.000,0.000,0.000
TCGA-LD-A7W6-01A,0.011,0.000,0.008,0.016,0.009,0.003,0.636,0.018,0.082,0.151,0.026,0.018,0.021,0.000,0.000,0.000
TCGA-E2-A1LK-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.889,0.003,0.020,0.033,0.013,0.039,0.000,0.000,0.000,0.000
TCGA-AO-A0J7-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.882,0.001,0.014,0.075,0.002,0.016,0.007,0.000,0.000,0.000
TCGA-AO-A03U-01B,0.006,0.000,0.001,0.005,0.000,0.000,0.508,0.054,0.098,0.106,0.002,0.202,0.001,0.017,0.001,0.000
TCGA-E9-A1RB-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.809,0.008,0.014,0.112,0.007,0.038,0.007,0.000,0.000,0.000
TCGA-A2-A0SU-01A,0.000,0.000,0.012,0.000,0.018,0.004,0.651,0.033,0.086,0.152,0.026,0.016,0.000,0.000,0.000,0.000
TCGA-E9-A1R2-01A,0.001,0.000,0.013,0.018,0.015,0.000,0.691,0.023,0.055,0.143,0.014,0.018,0.008,0.000,0.000,0.000
TCGA-BH-A42U-01A,0.012,0.011,0.010,0.001,0.023,0.002,0.490,0.045,0.111,0.190,0.064,0.036,0.004,0.001,0.000,0.000
TCGA-E9-A54Y-01A,0.000,0.001,0.000,0.003,0.000,0.000,0.960,0.000,0.004,0.000,0.006,0.017,0.007,0.000,0.002,0.000
TCGA-XX-A899-01A,0.003,0.025,0.020,0.011,0.009,0.009,0.402,0.085,0.080,0.271,0.024,0.047,0.010,0.000,0.002,0.000
TCGA-A2-A0CU-01A,0.000,0.000,0.002,0.012,0.002,0.000,0.691,0.014,0.060,0.124,0.057,0.025,0.013,0.000,0.000,0.000
TCGA-E2-A14U-01A,0.001,0.000,0.003,0.000,0.006,0.000,0.809,0.017,0.049,0.049,0.036,0.026,0.004,0.000,0.000,0.000
TCGA-BH-A0GZ-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.679,0.007,0.041,0.217,0.021,0.025,0.003,0.000,0.000,0.000
TCGA-E9-A1NH-01A,0.002,0.000,0.003,0.002,0.010,0.000,0.455,0.028,0.068,0.350,0.014,0.067,0.001,0.000,0.000,0.000
TCGA-A8-A079-01A,0.008,0.000,0.000,0.011,0.000,0.000,0.866,0.000,0.009,0.017,0.006,0.077,0.005,0.000,0.000,0.000
TCGA-B6-A0IO-01A,0.000,0.000,0.003,0.002,0.012,0.000,0.869,0.019,0.022,0.046,0.005,0.021,0.001,0.000,0.000,0.000
TCGA-BH-A0DG-01A,0.008,0.003,0.018,0.005,0.007,0.001,0.453,0.041,0.054,0.312,0.010,0.084,0.003,0.000,0.000,0.000
TCGA-A2-A04Q-01A,0.043,0.018,0.070,0.046,0.003,0.000,0.390,0.134,0.025,0.193,0.004,0.071,0.001,0.001,0.000,0.000
TCGA-D8-A140-01A,0.060,0.000,0.014,0.013,0.009,0.000,0.644,0.002,0.057,0.092,0.030,0.052,0.024,0.000,0.000,0.000
TCGA-BH-A0BP-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.548,0.015,0.099,0.255,0.022,0.051,0.001,0.000,0.000,0.000
TCGA-D8-A1XR-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.795,0.019,0.047,0.088,0.011,0.035,0.004,0.000,0.000,0.000
TCGA-AR-A0TX-01A,0.010,0.003,0.024,0.016,0.027,0.000,0.564,0.059,0.058,0.138,0.006,0.093,0.003,0.001,0.000,0.000
TCGA-A1-A0SG-01A,0.004,0.019,0.010,0.006,0.004,0.000,0.628,0.031,0.050,0.203,0.005,0.027,0.012,0.000,0.000,0.000
TCGA-AO-A12F-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.811,0.005,0.103,0.045,0.024,0.011,0.000,0.000,0.000,0.000
TCGA-E2-A152-01A,0.000,0.000,0.007,0.000,0.008,0.000,0.581,0.001,0.033,0.269,0.000,0.100,0.000,0.000,0.000,0.000
TCGA-EW-A1P6-01A,0.014,0.000,0.005,0.008,0.000,0.000,0.720,0.014,0.027,0.187,0.001,0.022,0.002,0.000,0.000,0.000
TCGA-E2-A1LI-01A,0.012,0.005,0.013,0.001,0.000,0.000,0.826,0.041,0.037,0.024,0.021,0.019,0.000,0.000,0.000,0.000
TCGA-AN-A0FX-01A,0.003,0.000,0.003,0.001,0.001,0.000,0.689,0.014,0.062,0.195,0.017,0.014,0.000,0.000,0.000,0.000
TCGA-AO-A1KP-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.948,0.008,0.009,0.021,0.007,0.001,0.001,0.000,0.000,0.000
TCGA-E9-A1N4-01A,0.000,0.000,0.007,0.002,0.000,0.000,0.504,0.031,0.099,0.151,0.024,0.159,0.024,0.000,0.000,0.000
TCGA-B6-A402-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.912,0.004,0.013,0.039,0.018,0.014,0.000,0.000,0.000,0.000
TCGA-BH-A0B5-01A,0.002,0.000,0.014,0.013,0.015,0.001,0.584,0.028,0.048,0.214,0.006,0.064,0.011,0.000,0.000,0.000
TCGA-EW-A1J2-01A,0.000,0.000,0.014,0.000,0.013,0.001,0.436,0.032,0.078,0.302,0.027,0.091,0.004,0.000,0.000,0.000
TCGA-E9-A244-01A,0.001,0.002,0.002,0.000,0.000,0.000,0.863,0.011,0.015,0.087,0.006,0.012,0.000,0.000,0.000,0.000
TCGA-GM-A2DO-01A,0.020,0.182,0.054,0.042,0.081,0.004,0.367,0.091,0.021,0.058,0.008,0.060,0.012,0.001,0.000,0.000
TCGA-C8-A12N-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.568,0.049,0.028,0.283,0.006,0.054,0.006,0.000,0.000,0.000
TCGA-AN-A0FT-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.725,0.001,0.045,0.132,0.017,0.076,0.000,0.000,0.000,0.000
TCGA-A8-A09W-01A,0.000,0.000,0.001,0.006,0.001,0.000,0.737,0.000,0.041,0.106,0.010,0.089,0.008,0.000,0.000,0.000
TCGA-A8-A07B-01A,0.000,0.000,0.001,0.008,0.000,0.000,0.815,0.000,0.017,0.103,0.000,0.053,0.001,0.000,0.000,0.000
TCGA-BH-A18M-01A,0.001,0.000,0.004,0.008,0.009,0.003,0.522,0.028,0.069,0.297,0.017,0.038,0.003,0.000,0.000,0.000
TCGA-A2-A04P-01A,0.014,0.013,0.014,0.002,0.000,0.000,0.745,0.045,0.025,0.096,0.017,0.028,0.000,0.000,0.000,0.000
TCGA-D8-A1XB-01A,0.002,0.000,0.006,0.001,0.001,0.000,0.541,0.014,0.032,0.355,0.006,0.034,0.008,0.000,0.000,0.000
TCGA-B6-A0X5-01A,0.000,0.000,0.001,0.006,0.000,0.000,0.870,0.000,0.010,0.075,0.000,0.019,0.019,0.000,0.000,0.000
TCGA-AQ-A04J-01A,0.010,0.059,0.049,0.002,0.012,0.010,0.472,0.069,0.084,0.153,0.044,0.034,0.000,0.000,0.000,0.000
TCGA-Z7-A8R6-01A,0.000,0.000,0.003,0.013,0.000,0.000,0.812,0.017,0.019,0.082,0.004,0.042,0.007,0.000,0.000,0.000
TCGA-AC-A3W6-01A,0.000,0.000,0.013,0.003,0.038,0.000,0.326,0.040,0.080,0.364,0.039,0.087,0.009,0.000,0.000,0.000
TCGA-E9-A1N5-01A,0.000,0.000,0.005,0.024,0.025,0.000,0.486,0.037,0.055,0.272,0.011,0.072,0.012,0.000,0.000,0.000
TCGA-B6-A0IM-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.765,0.009,0.048,0.137,0.010,0.028,0.001,0.000,0.000,0.000
TCGA-C8-A273-01A,0.015,0.000,0.002,0.005,0.000,0.000,0.718,0.007,0.035,0.151,0.023,0.043,0.000,0.000,0.000,0.000
TCGA-A2-A4S1-01A,0.001,0.000,0.007,0.005,0.006,0.000,0.102,0.009,0.190,0.118,0.036,0.515,0.001,0.007,0.001,0.000
TCGA-A2-A4S2-01A,0.005,0.000,0.023,0.022,0.014,0.001,0.566,0.038,0.046,0.164,0.027,0.091,0.001,0.001,0.000,0.000
TCGA-OL-A5D8-01A,0.005,0.000,0.011,0.016,0.001,0.000,0.748,0.029,0.029,0.105,0.015,0.032,0.009,0.000,0.001,0.000
TCGA-A7-A26E-01B,0.000,0.002,0.020,0.000,0.006,0.010,0.501,0.044,0.025,0.316,0.015,0.055,0.004,0.000,0.003,0.000
TCGA-D8-A27T-01A,0.007,0.000,0.008,0.012,0.006,0.003,0.461,0.029,0.051,0.330,0.016,0.066,0.010,0.000,0.000,0.001
TCGA-E2-A15S-01A,0.001,0.000,0.000,0.008,0.000,0.000,0.883,0.000,0.035,0.039,0.020,0.013,0.001,0.000,0.000,0.000
TCGA-B6-A1KC-01B,0.000,0.000,0.001,0.000,0.000,0.000,0.884,0.000,0.039,0.019,0.016,0.035,0.006,0.000,0.000,0.000
TCGA-GI-A2C9-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.737,0.028,0.015,0.121,0.010,0.079,0.000,0.000,0.000,0.000
TCGA-BH-A0BG-01A,0.001,0.023,0.045,0.024,0.007,0.000,0.635,0.093,0.033,0.083,0.003,0.053,0.000,0.001,0.000,0.000
TCGA-A7-A6VW-01A,0.002,0.000,0.001,0.002,0.000,0.000,0.851,0.000,0.012,0.072,0.005,0.049,0.000,0.001,0.004,0.000
TCGA-AQ-A04L-01B,0.000,0.000,0.000,0.001,0.003,0.000,0.715,0.004,0.013,0.218,0.003,0.042,0.000,0.000,0.000,0.000
TCGA-AR-A24Z-01A,0.003,0.000,0.004,0.004,0.002,0.000,0.843,0.000,0.023,0.060,0.010,0.048,0.001,0.000,0.000,0.000
TCGA-A2-A04X-01A,0.033,0.001,0.036,0.027,0.011,0.000,0.669,0.018,0.029,0.074,0.011,0.085,0.001,0.002,0.000,0.000
TCGA-OL-A66N-01A,0.014,0.001,0.011,0.002,0.013,0.003,0.562,0.035,0.058,0.244,0.020,0.029,0.007,0.001,0.001,0.000
TCGA-E2-A15K-01A,0.010,0.014,0.030,0.024,0.021,0.001,0.644,0.035,0.034,0.117,0.003,0.047,0.019,0.000,0.000,0.000
TCGA-LL-A6FP-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.937,0.003,0.017,0.018,0.003,0.017,0.001,0.000,0.001,0.000
TCGA-B6-A0RU-01A,0.002,0.000,0.002,0.000,0.004,0.000,0.766,0.020,0.073,0.094,0.027,0.011,0.000,0.000,0.000,0.000
TCGA-BH-A0W7-01A,0.012,0.008,0.029,0.006,0.027,0.004,0.486,0.059,0.038,0.227,0.008,0.086,0.008,0.001,0.000,0.000
TCGA-PE-A5DC-01A,0.000,0.000,0.002,0.013,0.001,0.000,0.756,0.008,0.080,0.085,0.039,0.015,0.002,0.000,0.000,0.000
TCGA-AC-A8OP-01A,0.003,0.004,0.002,0.001,0.007,0.000,0.683,0.032,0.066,0.137,0.036,0.027,0.001,0.000,0.000,0.000
TCGA-AC-A2FO-01A,0.017,0.011,0.024,0.001,0.034,0.006,0.425,0.067,0.121,0.214,0.026,0.048,0.006,0.000,0.000,0.000
TCGA-BH-A0H3-01A,0.000,0.000,0.010,0.000,0.020,0.002,0.455,0.032,0.105,0.313,0.023,0.040,0.001,0.000,0.000,0.000
TCGA-BH-A18K-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.651,0.016,0.042,0.221,0.018,0.043,0.000,0.000,0.001,0.000
TCGA-A8-A075-01A,0.037,0.000,0.001,0.031,0.008,0.000,0.625,0.001,0.023,0.154,0.004,0.112,0.003,0.000,0.000,0.000
TCGA-B6-A0RT-01A,0.025,0.053,0.083,0.046,0.095,0.028,0.308,0.090,0.062,0.109,0.010,0.085,0.001,0.003,0.001,0.000
TCGA-A8-A07G-01A,0.005,0.003,0.008,0.004,0.011,0.000,0.510,0.020,0.027,0.345,0.007,0.058,0.001,0.000,0.000,0.000
TCGA-C8-A1HK-01A,0.010,0.000,0.007,0.004,0.019,0.000,0.848,0.014,0.022,0.049,0.001,0.027,0.000,0.000,0.000,0.000
TCGA-E2-A1IH-01A,0.009,0.014,0.029,0.001,0.040,0.001,0.340,0.053,0.089,0.304,0.017,0.096,0.004,0.000,0.001,0.001
TCGA-E9-A1NF-01A,0.001,0.000,0.005,0.004,0.000,0.000,0.350,0.000,0.058,0.471,0.010,0.101,0.000,0.000,0.000,0.000
TCGA-BH-A0B0-01A,0.002,0.000,0.026,0.001,0.013,0.004,0.423,0.062,0.072,0.301,0.020,0.072,0.002,0.000,0.000,0.000
TCGA-EW-A1OZ-01A,0.000,0.000,0.007,0.010,0.001,0.000,0.705,0.011,0.019,0.157,0.002,0.083,0.004,0.000,0.000,0.000
TCGA-A7-A3RF-01A,0.001,0.000,0.000,0.001,0.000,0.000,0.878,0.000,0.025,0.043,0.018,0.027,0.005,0.000,0.000,0.000
TCGA-BH-A0BJ-01A,0.006,0.000,0.005,0.000,0.024,0.006,0.559,0.027,0.081,0.212,0.018,0.058,0.003,0.001,0.000,0.000
TCGA-C8-A12K-01A,0.008,0.000,0.015,0.043,0.019,0.000,0.555,0.080,0.019,0.093,0.000,0.164,0.000,0.001,0.000,0.000
TCGA-AR-A0TW-01A,0.036,0.000,0.011,0.007,0.040,0.000,0.728,0.000,0.016,0.035,0.003,0.122,0.001,0.000,0.000,0.000
TCGA-BH-A1FN-01A,0.000,0.000,0.001,0.012,0.000,0.000,0.732,0.000,0.025,0.171,0.005,0.052,0.000,0.000,0.000,0.000
TCGA-AN-A0XL-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.486,0.016,0.147,0.227,0.073,0.035,0.010,0.000,0.000,0.000
TCGA-E2-A1LB-01A,0.007,0.000,0.002,0.001,0.000,0.000,0.719,0.001,0.036,0.156,0.001,0.076,0.000,0.000,0.000,0.000
TCGA-BH-A0H7-01A,0.000,0.000,0.006,0.001,0.016,0.000,0.637,0.007,0.024,0.265,0.007,0.036,0.001,0.000,0.000,0.000
TCGA-A2-A1FX-01A,0.000,0.000,0.004,0.001,0.006,0.000,0.697,0.012,0.081,0.121,0.018,0.049,0.012,0.000,0.001,0.000
TCGA-E2-A15J-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.921,0.006,0.018,0.021,0.006,0.023,0.000,0.000,0.000,0.000
TCGA-A2-A0T3-01A,0.000,0.000,0.001,0.015,0.000,0.000,0.843,0.006,0.050,0.057,0.017,0.010,0.000,0.000,0.000,0.000
TCGA-A8-A081-01A,0.020,0.000,0.008,0.036,0.024,0.000,0.758,0.016,0.030,0.044,0.008,0.053,0.003,0.000,0.000,0.000
TCGA-A8-A096-01A,0.000,0.000,0.022,0.024,0.010,0.000,0.408,0.040,0.053,0.273,0.001,0.167,0.001,0.000,0.000,0.000
TCGA-BH-A209-01A,0.020,0.050,0.065,0.020,0.045,0.005,0.535,0.062,0.033,0.075,0.007,0.081,0.002,0.000,0.000,0.000
TCGA-GM-A2D9-01A,0.000,0.000,0.004,0.001,0.007,0.000,0.631,0.026,0.044,0.202,0.028,0.056,0.001,0.000,0.000,0.000
TCGA-A2-A0T7-01A,0.003,0.000,0.005,0.007,0.009,0.001,0.567,0.014,0.048,0.252,0.024,0.069,0.002,0.000,0.000,0.000
TCGA-D8-A1XS-01A,0.000,0.000,0.004,0.006,0.000,0.000,0.690,0.010,0.034,0.177,0.003,0.063,0.011,0.000,0.000,0.000
TCGA-AR-A2LL-01A,0.003,0.000,0.001,0.006,0.001,0.000,0.717,0.018,0.019,0.089,0.009,0.120,0.016,0.000,0.000,0.000
TCGA-B6-A0IP-01A,0.006,0.027,0.007,0.006,0.012,0.000,0.712,0.034,0.040,0.125,0.009,0.021,0.001,0.000,0.000,0.000
TCGA-A1-A0SD-01A,0.002,0.000,0.014,0.001,0.002,0.001,0.565,0.018,0.102,0.213,0.043,0.040,0.000,0.000,0.000,0.000
TCGA-EW-A424-01A,0.008,0.000,0.000,0.005,0.000,0.000,0.673,0.018,0.034,0.234,0.017,0.010,0.001,0.000,0.000,0.000
TCGA-3C-AALI-01A,0.013,0.000,0.016,0.021,0.032,0.000,0.670,0.027,0.033,0.123,0.007,0.056,0.001,0.000,0.001,0.000
TCGA-B6-A0I1-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.935,0.001,0.007,0.025,0.012,0.014,0.001,0.000,0.000,0.000
TCGA-AC-A2QJ-01A,0.000,0.000,0.001,0.003,0.001,0.000,0.319,0.006,0.039,0.256,0.041,0.331,0.001,0.000,0.001,0.001
TCGA-AR-A5QQ-01A,0.020,0.007,0.030,0.015,0.010,0.000,0.624,0.032,0.047,0.119,0.001,0.088,0.002,0.000,0.004,0.001
TCGA-BH-A8G0-01A,0.010,0.034,0.012,0.001,0.013,0.007,0.333,0.039,0.094,0.276,0.034,0.130,0.017,0.000,0.000,0.000
TCGA-D8-A1XQ-01A,0.047,0.000,0.029,0.001,0.018,0.000,0.597,0.002,0.028,0.129,0.002,0.146,0.000,0.000,0.000,0.000
TCGA-D8-A73U-01A,0.045,0.005,0.025,0.021,0.069,0.002,0.210,0.053,0.056,0.256,0.009,0.235,0.012,0.001,0.001,0.000
TCGA-C8-A26Y-01A,0.000,0.005,0.004,0.022,0.004,0.000,0.819,0.000,0.023,0.027,0.011,0.082,0.001,0.000,0.001,0.000
TCGA-AC-A8OR-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.891,0.000,0.020,0.006,0.025,0.056,0.000,0.000,0.000,0.000
TCGA-D8-A27K-01A,0.007,0.006,0.015,0.001,0.026,0.002,0.592,0.053,0.056,0.202,0.006,0.032,0.001,0.000,0.000,0.000
TCGA-EW-A1IY-01A,0.006,0.001,0.036,0.014,0.041,0.001,0.469,0.072,0.054,0.243,0.008,0.055,0.002,0.000,0.000,0.000
TCGA-BH-A18V-01A,0.005,0.000,0.018,0.007,0.001,0.001,0.658,0.020,0.050,0.123,0.010,0.106,0.000,0.000,0.000,0.000
TCGA-BH-A0B9-01A,0.001,0.009,0.021,0.015,0.031,0.000,0.759,0.069,0.009,0.057,0.004,0.025,0.000,0.000,0.000,0.000
TCGA-A2-A0T2-01A,0.001,0.000,0.002,0.006,0.002,0.000,0.818,0.002,0.031,0.077,0.016,0.045,0.000,0.000,0.001,0.000
TCGA-AR-A1AS-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.796,0.002,0.020,0.103,0.000,0.073,0.004,0.000,0.001,0.000
TCGA-E9-A1R4-01A,0.000,0.000,0.032,0.024,0.029,0.001,0.538,0.056,0.031,0.120,0.012,0.157,0.001,0.000,0.000,0.000
TCGA-E2-A107-01A,0.000,0.000,0.001,0.000,0.008,0.001,0.833,0.017,0.035,0.052,0.014,0.031,0.006,0.000,0.000,0.000
TCGA-A2-A0T0-01A,0.000,0.000,0.005,0.007,0.003,0.000,0.765,0.009,0.024,0.112,0.007,0.067,0.000,0.000,0.000,0.000
TCGA-BH-A0W4-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.657,0.019,0.051,0.219,0.029,0.019,0.003,0.000,0.000,0.000
TCGA-W8-A86G-01A,0.006,0.000,0.001,0.001,0.000,0.000,0.697,0.019,0.057,0.175,0.030,0.011,0.002,0.000,0.000,0.000
TCGA-A8-A097-01A,0.000,0.000,0.018,0.005,0.007,0.000,0.572,0.017,0.048,0.252,0.001,0.075,0.005,0.000,0.000,0.000
TCGA-A2-A0CZ-01A,0.018,0.000,0.016,0.000,0.010,0.004,0.341,0.038,0.062,0.444,0.011,0.050,0.006,0.000,0.000,0.000
TCGA-A2-A3XV-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.768,0.000,0.041,0.102,0.016,0.069,0.000,0.000,0.002,0.000
TCGA-A2-A0ST-01A,0.044,0.078,0.082,0.009,0.045,0.002,0.351,0.176,0.066,0.068,0.013,0.065,0.000,0.001,0.001,0.000
TCGA-EW-A3E8-01B,0.017,0.013,0.026,0.008,0.027,0.001,0.514,0.061,0.056,0.182,0.020,0.065,0.011,0.000,0.000,0.000
TCGA-A7-A4SD-01A,0.040,0.000,0.023,0.031,0.001,0.000,0.630,0.027,0.014,0.168,0.007,0.055,0.002,0.000,0.000,0.000
TCGA-3C-AAAU-01A,0.006,0.000,0.002,0.001,0.000,0.000,0.837,0.005,0.040,0.066,0.017,0.015,0.011,0.000,0.000,0.000
TCGA-LL-A6FQ-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.839,0.001,0.017,0.071,0.016,0.050,0.001,0.000,0.001,0.000
TCGA-LL-A8F5-01A,0.108,0.000,0.004,0.013,0.002,0.000,0.714,0.006,0.027,0.062,0.014,0.047,0.000,0.001,0.000,0.000
TCGA-A7-A26J-01B,0.004,0.009,0.027,0.028,0.007,0.028,0.536,0.024,0.037,0.227,0.028,0.023,0.005,0.000,0.015,0.000
TCGA-AC-A3W5-01A,0.010,0.001,0.017,0.005,0.019,0.000,0.440,0.038,0.052,0.275,0.015,0.128,0.000,0.001,0.000,0.000
TCGA-D8-A27L-01A,0.007,0.000,0.025,0.001,0.020,0.001,0.452,0.057,0.070,0.279,0.021,0.059,0.008,0.000,0.000,0.000
TCGA-E2-A1IJ-01A,0.006,0.000,0.017,0.001,0.013,0.002,0.338,0.057,0.102,0.360,0.018,0.073,0.013,0.000,0.000,0.000
TCGA-E9-A229-01A,0.006,0.000,0.022,0.015,0.003,0.001,0.436,0.019,0.035,0.352,0.001,0.099,0.011,0.000,0.000,0.000
TCGA-A2-A0CL-01A,0.019,0.041,0.079,0.028,0.054,0.016,0.313,0.099,0.077,0.184,0.023,0.065,0.000,0.000,0.001,0.000
